1575647652.32813 -1.91181826591492 -2.71726512908936 0.342851161956787 0 0 0 0
1575647652.32986 -1.91377377510071 -2.7205331325531 0.343319356441498 0 0 0 0
1575647652.33293 -1.91569685935974 -2.72356414794922 0.342530012130737 0 0 0 0
1575647652.33587 -1.91782867908478 -2.72719717025757 0.343010425567627 0 0 0 0
1575647652.33845 -1.9198305606842 -2.73055911064148 0.343367993831635 0 0 0 0
1575647652.34119 -1.92165744304657 -2.73379039764404 0.34361520409584 0 0 0 0
1575647652.34336 -1.92365419864655 -2.73714542388916 0.343675315380096 0 0 0 0
1575647652.34647 -1.92589116096497 -2.74035882949829 0.343769609928131 0 0 0 0
1575647652.34859 -1.92780029773712 -2.74384069442749 0.343683749437332 0 0 0 0
1575647652.35243 -1.92964863777161 -2.74693870544434 0.34343695640564 0 0 0 0
1575647652.35485 -1.93151140213013 -2.75048160552979 0.343830585479736 0 0 0 0
1575647652.35913 -1.93356347084045 -2.75377440452576 0.344086140394211 0 0 0 0
1575647652.36091 -1.93549418449402 -2.75713920593262 0.343538284301758 0 0 0 0
1575647652.36334 -1.93735718727112 -2.76026010513306 0.344004690647125 0 0 0 0
1575647652.36651 -1.93939757347107 -2.76373171806335 0.343942761421204 0 0 0 0
1575647652.36995 -1.94144201278687 -2.76699829101563 0.343823343515396 0 0 0 0
1575647652.37275 -1.94335687160492 -2.77019238471985 0.344238519668579 0 0 0 0
1575647652.37475 -1.94525551795959 -2.7734215259552 0.34389466047287 0 0 0 0
1575647652.3772 -1.94710159301758 -2.77668046951294 0.344241142272949 0 0 0 0
1575647652.38162 -1.94900786876678 -2.78007793426514 0.344525277614594 0 0 0 0
1575647652.3847 -1.95089209079742 -2.78341603279114 0.344974130392075 0 0 0 0
1575647652.38519 -1.95285582542419 -2.78666400909424 0.344271779060364 0 0 0 0
1575647652.38842 -1.95464718341827 -2.78979158401489 0.344312459230423 0 0 0 0
1575647652.39058 -1.95681154727936 -2.79306197166443 0.344644844532013 0 0 0 0
1575647652.39409 -1.95841491222382 -2.79624772071838 0.344760924577713 0 0 0 0
1575647652.39682 -1.96068251132965 -2.79946851730347 0.344527751207352 0 0 0 0
1575647652.39961 -1.96269965171814 -2.80272841453552 0.344779491424561 0 0 0 0
1575647652.40231 -1.96457731723785 -2.80593848228455 0.345075666904449 0 0 0 0
1575647652.40491 -1.96637725830078 -2.80910301208496 0.344738394021988 0 0 0 0
1575647652.4073 -1.96849966049194 -2.81232953071594 0.34551528096199 0 0 0 0
1575647652.41093 -1.97032916545868 -2.81543350219727 0.345641195774078 0 0 0 0
1575647652.41409 -1.97230660915375 -2.81856203079224 0.345338106155396 0 0 0 0
1575647652.41572 -1.97424304485321 -2.82182240486145 0.345761656761169 0 0 0 0
1575647652.41933 -1.97594022750854 -2.8251428604126 0.346543699502945 0 0 0 0
1575647652.42178 -1.97807288169861 -2.82824110984802 0.346112698316574 0 0 0 0
1575647652.42459 -1.97985005378723 -2.83126425743103 0.345898061990738 0 0 0 0
1575647652.42853 -1.98147344589233 -2.83444428443909 0.345515668392181 0 0 0 0
1575647652.42969 -1.98325061798096 -2.8374969959259 0.346355527639389 0 0 0 0
1575647652.43329 -1.98529624938965 -2.84070539474487 0.345884412527084 0 0 0 0
1575647652.43742 -1.98694407939911 -2.84377479553223 0.346331298351288 0 0 0 0
1575647652.43904 -1.98882448673248 -2.8469123840332 0.346283078193665 0 0 0 0
1575647652.44205 -1.99059665203094 -2.85003614425659 0.34673473238945 0 0 0 0
1575647652.44503 -1.99250090122223 -2.85299491882324 0.346382081508636 0 0 0 0
1575647652.44854 -1.99428009986877 -2.85598421096802 0.34680113196373 0 0 0 0
1575647652.44941 -1.99618875980377 -2.85894393920898 0.346282511949539 0 0 0 0
1575647652.45235 -1.99808371067047 -2.86176085472107 0.346533089876175 0 0 0 0
1575647652.45452 -1.99939370155334 -2.86481666564941 0.346747666597366 0 0 0 0
1575647652.45755 -2.00136137008667 -2.86757469177246 0.347359210252762 0 0 0 0
1575647652.46052 -2.00303792953491 -2.87043046951294 0.347546249628067 0 0 0 0
1575647652.46261 -2.00465393066406 -2.87320351600647 0.346857845783234 0 0 0 0
1575647652.46651 -2.00617408752441 -2.87600374221802 0.346414804458618 0 0 0 0
1575647652.46954 -2.00816011428833 -2.87875127792358 0.34673872590065 0 0 0 0
1575647652.47202 -2.00963926315308 -2.88181757926941 0.346933245658875 0 0 0 0
1575647652.47462 -2.01125907897949 -2.88443422317505 0.346634298563004 0 0 0 0
1575647652.47752 -2.01290369033813 -2.88704228401184 0.346854448318481 0 0 0 0
1575647652.47961 -2.01466059684753 -2.8900420665741 0.346842437982559 0 0 0 0
1575647652.48273 -2.01617527008057 -2.89246702194214 0.346616238355637 0 0 0 0
1575647652.48579 -2.01769542694092 -2.89544486999512 0.346774250268936 0 0 0 0
1575647652.48816 -2.01944518089294 -2.89814233779907 0.346936821937561 0 0 0 0
1575647652.49139 -2.02104949951172 -2.90070104598999 0.34645414352417 0 0 0 0
1575647652.49549 -2.02261161804199 -2.90331220626831 0.346596091985703 0 0 0 0
1575647652.49731 -2.02432179450989 -2.90592741966248 0.34642818570137 0 0 0 0
1575647652.49973 -2.02568078041077 -2.90872359275818 0.346482247114182 0 0 0 0
1575647652.50281 -2.02720499038696 -2.91126942634583 0.346289336681366 0 0 0 0
1575647652.50507 -2.0287606716156 -2.91352105140686 0.346707314252853 0 0 0 0
1575647652.50824 -2.03005743026733 -2.91594624519348 0.345926612615585 0 0 0 0
1575647652.51092 -2.03161120414734 -2.91852927207947 0.346103727817535 0 0 0 0
1575647652.51284 -2.03294801712036 -2.92092847824097 0.345680087804794 0 0 0 0
1575647652.51621 -2.0342116355896 -2.9233570098877 0.345801323652267 0 0 0 0
1575647652.51906 -2.03587651252747 -2.92563629150391 0.345919162034988 0 0 0 0
1575647652.5215 -2.03714060783386 -2.92818331718445 0.345332473516464 0 0 0 0
1575647652.52482 -2.03875422477722 -2.93097758293152 0.345385938882828 0 0 0 0
1575647652.52748 -2.0401623249054 -2.93314123153687 0.344875037670135 0 0 0 0
1575647652.52938 -2.04181814193726 -2.93554663658142 0.344322562217712 0 0 0 0
1575647652.53228 -2.04320812225342 -2.93788719177246 0.344702750444412 0 0 0 0
1575647652.53619 -2.04434180259705 -2.9403703212738 0.34457939863205 0 0 0 0
1575647652.5383 -2.04554343223572 -2.94291114807129 0.344655722379684 0 0 0 0
1575647652.54133 -2.04666352272034 -2.94487190246582 0.344091713428497 0 0 0 0
1575647652.54541 -2.04791450500488 -2.94696474075317 0.34349998831749 0 0 0 0
1575647652.54644 -2.04925489425659 -2.94950127601624 0.343833118677139 0 0 0 0
1575647652.55031 -2.05023908615112 -2.95164346694946 0.343690812587738 0 0 0 0
1575647652.55245 -2.05127453804016 -2.95420670509338 0.343742907047272 0 0 0 0
1575647652.55679 -2.05272793769836 -2.9564163684845 0.343511998653412 0 0 0 0
1575647652.55885 -2.05420160293579 -2.9584367275238 0.343319863080978 0 0 0 0
1575647652.5611 -2.05540609359741 -2.96084547042847 0.343289345502853 0 0 0 0
1575647652.56302 -2.05674076080322 -2.96262311935425 0.343000292778015 0 0 0 0
1575647652.56604 -2.05802178382874 -2.96477150917053 0.343002289533615 0 0 0 0
1575647652.56874 -2.05951642990112 -2.96683669090271 0.343211859464645 0 0 0 0
1575647652.57109 -2.06085395812988 -2.96878790855408 0.342994719743729 0 0 0 0
1575647652.57438 -2.06210494041443 -2.97064399719238 0.342671900987625 0 0 0 0
1575647652.5769 -2.06312823295593 -2.97269940376282 0.343084454536438 0 0 0 0
1575647652.58002 -2.06421303749084 -2.97465419769287 0.343100547790527 0 0 0 0
1575647652.5839 -2.06522130966187 -2.97660374641418 0.342904806137085 0 0 0 0
1575647652.58604 -2.06668567657471 -2.97876811027527 0.343254774808884 0 0 0 0
1575647652.58842 -2.06773161888123 -2.98062968254089 0.343112468719482 0 0 0 0
1575647652.59142 -2.06877565383911 -2.98251914978027 0.343204915523529 0 0 0 0
1575647652.59351 -2.06992721557617 -2.98454761505127 0.343548953533173 0 0 0 0
1575647652.59868 -2.07128405570984 -2.98632526397705 0.343315601348877 0 0 0 0
1575647652.60011 -2.0723729133606 -2.98803949356079 0.342972129583359 0 0 0 0
1575647652.60306 -2.07365131378174 -2.98965740203857 0.343462735414505 0 0 0 0
1575647652.60536 -2.07474088668823 -2.99140214920044 0.342731446027756 0 0 0 0
1575647652.60824 -2.07569980621338 -2.99314117431641 0.343068927526474 0 0 0 0
1575647652.6112 -2.07663512229919 -2.99485421180725 0.343260705471039 0 0 0 0
1575647652.6135 -2.07764363288879 -2.99650645256042 0.343207806348801 0 0 0 0
1575647652.61736 -2.07863903045654 -2.99822211265564 0.343867838382721 0 0 0 0
1575647652.6204 -2.07985138893127 -2.99979472160339 0.344275832176208 0 0 0 0
1575647652.62257 -2.08056974411011 -3.00141191482544 0.343979239463806 0 0 0 0
1575647652.6249 -2.08157682418823 -3.00316548347473 0.344067007303238 0 0 0 0
1575647652.62786 -2.08272099494934 -3.00466704368591 0.344468027353287 0 0 0 0
1575647652.6296 -2.08367657661438 -3.00626349449158 0.344107985496521 0 0 0 0
1575647652.6328 -2.08476996421814 -3.00782585144043 0.344517916440964 0 0 0 0
1575647652.63646 -2.0858051776886 -3.009197473526 0.344305634498596 0 0 0 0
1575647652.6393 -2.08673620223999 -3.0107057094574 0.344513028860092 0 0 0 0
1575647652.64158 -2.08809924125671 -3.01212334632874 0.344823151826859 0 0 0 0
1575647652.64562 -2.08889579772949 -3.01401400566101 0.344927459955215 0 0 0 0
1575647652.64687 -2.09005832672119 -3.01503753662109 0.344811856746674 0 0 0 0
1575647652.65001 -2.09083533287048 -3.01671481132507 0.345331728458405 0 0 0 0
1575647652.652 -2.09176135063171 -3.01804280281067 0.345834940671921 0 0 0 0
1575647652.65515 -2.09266591072083 -3.01951003074646 0.346250712871552 0 0 0 0
1575647652.65836 -2.09350180625916 -3.02073049545288 0.346071988344193 0 0 0 0
1575647652.66093 -2.09409761428833 -3.02212333679199 0.345876902341843 0 0 0 0
1575647652.66471 -2.09489703178406 -3.0234534740448 0.345856487751007 0 0 0 0
1575647652.66655 -2.09562873840332 -3.02472901344299 0.345638066530228 0 0 0 0
1575647652.67056 -2.09661388397217 -3.02592849731445 0.345701843500137 0 0 0 0
1575647652.67218 -2.09754824638367 -3.02708530426025 0.345670014619827 0 0 0 0
1575647652.67554 -2.09830498695374 -3.02835321426392 0.34579986333847 0 0 0 0
1575647652.67743 -2.09920954704285 -3.02957105636597 0.34591081738472 0 0 0 0
1575647652.67981 -2.09981679916382 -3.0307514667511 0.346290647983551 0 0 0 0
1575647652.68359 -2.10061430931091 -3.03200483322144 0.346599400043488 0 0 0 0
1575647652.68643 -2.10170936584473 -3.03302001953125 0.346065521240234 0 0 0 0
1575647652.68834 -2.10239338874817 -3.03403425216675 0.345959395170212 0 0 0 0
1575647652.6913 -2.10308027267456 -3.03516244888306 0.345793843269348 0 0 0 0
1575647652.69491 -2.1036593914032 -3.03621959686279 0.346258550882339 0 0 0 0
1575647652.69673 -2.10430097579956 -3.03719687461853 0.346075773239136 0 0 0 0
1575647652.69991 -2.1049702167511 -3.03832221031189 0.346620112657547 0 0 0 0
1575647652.7031 -2.10589289665222 -3.03955245018005 0.346912086009979 0 0 0 0
1575647652.70455 -2.10630941390991 -3.04067730903625 0.346815139055252 0 0 0 0
1575647652.70779 -2.10678648948669 -3.04163646697998 0.346977651119232 0 0 0 0
1575647652.71015 -2.10723924636841 -3.04277873039246 0.346491128206253 0 0 0 0
1575647652.71283 -2.10771441459656 -3.04375529289246 0.346586614847183 0 0 0 0
1575647652.71652 -2.10841131210327 -3.04474830627441 0.346718460321426 0 0 0 0
1575647652.7205 -2.10892987251282 -3.0458300113678 0.34652379155159 0 0 0 0
1575647652.72172 -2.10955238342285 -3.04697966575623 0.346232265233994 0 0 0 0
1575647652.72546 -2.11008787155151 -3.04815602302551 0.34640246629715 0 0 0 0
1575647652.72767 -2.11099982261658 -3.04904007911682 0.346472531557083 0 0 0 0
1575647652.73007 -2.11166787147522 -3.05009031295776 0.346484065055847 0 0 0 0
1575647652.73237 -2.1123104095459 -3.05118012428284 0.346368581056595 0 0 0 0
1575647652.73605 -2.11304450035095 -3.05198097229004 0.346194416284561 0 0 0 0
1575647652.73874 -2.11354064941406 -3.05285739898682 0.346041858196259 0 0 0 0
1575647652.74198 -2.11411690711975 -3.05386686325073 0.346154481172562 0 0 0 0
1575647652.74386 -2.11478924751282 -3.05481004714966 0.345838189125061 0 0 0 0
1575647652.74718 -2.1154203414917 -3.05583715438843 0.345899134874344 0 0 0 0
1575647652.75023 -2.11595797538757 -3.05662417411804 0.346275925636292 0 0 0 0
1575647652.75393 -2.11679315567017 -3.05739998817444 0.345636039972305 0 0 0 0
1575647652.75523 -2.11724638938904 -3.05825281143188 0.34553399682045 0 0 0 0
1575647652.75764 -2.11767888069153 -3.05926442146301 0.345061004161835 0 0 0 0
1575647652.76118 -2.11811900138855 -3.0602114200592 0.345404714345932 0 0 0 0
1575647652.76445 -2.11853528022766 -3.06113982200623 0.345138043165207 0 0 0 0
1575647652.76713 -2.11892867088318 -3.0622501373291 0.344948083162308 0 0 0 0
1575647652.76969 -2.1196768283844 -3.06315207481384 0.345190137624741 0 0 0 0
1575647652.77248 -2.11991262435913 -3.06453919410706 0.344604074954987 0 0 0 0
1575647652.77528 -2.12047362327576 -3.06539607048035 0.344795435667038 0 0 0 0
1575647652.7777 -2.12099504470825 -3.0664758682251 0.344500333070755 0 0 0 0
1575647652.78071 -2.12171602249146 -3.06745100021362 0.344521760940552 0 0 0 0
1575647652.78255 -2.12212133407593 -3.06857371330261 0.344751715660095 0 0 0 0
1575647652.78794 -2.12248611450195 -3.06947588920593 0.344637811183929 0 0 0 0
1575647652.78889 -2.1228973865509 -3.07044434547424 0.343955874443054 0 0 0 0
1575647652.79103 -2.12327718734741 -3.07127022743225 0.343437790870667 0 0 0 0
1575647652.79469 -2.1240074634552 -3.07204747200012 0.343350321054459 0 0 0 0
1575647652.79878 -2.12486124038696 -3.07280278205872 0.343365907669067 0 0 0 0
1575647652.80115 -2.12554383277893 -3.07350420951843 0.342657446861267 0 0 0 0
1575647652.8046 -2.1261510848999 -3.07456588745117 0.34323450922966 0 0 0 0
1575647652.80506 -2.1267774105072 -3.07565450668335 0.34291023015976 0 0 0 0
1575647652.80849 -2.12730264663696 -3.07651329040527 0.342012584209442 0 0 0 0
1575647652.81042 -2.12793445587158 -3.07729077339172 0.342111974954605 0 0 0 0
1575647652.81389 -2.12869715690613 -3.07835865020752 0.342473089694977 0 0 0 0
1575647652.81686 -2.12913966178894 -3.07924365997314 0.34235143661499 0 0 0 0
1575647652.81986 -2.12974452972412 -3.08022308349609 0.34254789352417 0 0 0 0
1575647652.82119 -2.13019919395447 -3.08134603500366 0.342724978923798 0 0 0 0
1575647652.82379 -2.13086485862732 -3.08239126205444 0.342704772949219 0 0 0 0
1575647652.82726 -2.13151478767395 -3.08355712890625 0.342377901077271 0 0 0 0
1575647652.83021 -2.1320698261261 -3.08459258079529 0.342116415500641 0 0 0 0
1575647652.83235 -2.13259506225586 -3.08555459976196 0.34204962849617 0 0 0 0
1575647652.83675 -2.13308715820313 -3.08684587478638 0.342138946056366 0 0 0 0
1575647652.83829 -2.13372564315796 -3.08785581588745 0.342164158821106 0 0 0 0
1575647652.84148 -2.13410019874573 -3.08902096748352 0.341405808925629 0 0 0 0
1575647652.8438 -2.13474154472351 -3.08984136581421 0.341176092624664 0 0 0 0
1575647652.84617 -2.13515877723694 -3.09094214439392 0.341036975383759 0 0 0 0
1575647652.84963 -2.13584160804749 -3.09204196929932 0.340613305568695 0 0 0 0
1575647652.85267 -2.13680171966553 -3.09313726425171 0.340133160352707 0 0 0 0
1575647652.856 -2.13731551170349 -3.09401679039001 0.340020060539246 0 0 0 0
1575647652.85877 -2.13802266120911 -3.0949535369873 0.339672356843948 0 0 0 0
1575647652.8608 -2.13895559310913 -3.09625363349915 0.340560257434845 0 0 0 0
1575647652.86291 -2.139728307724 -3.09703779220581 0.340883791446686 0 0 0 0
1575647652.86556 -2.14049863815308 -3.09838962554932 0.340930700302124 0 0 0 0
1575647652.86937 -2.14084815979004 -3.09953665733337 0.340731650590897 0 0 0 0
1575647652.8727 -2.14142608642578 -3.10070466995239 0.341279119253159 0 0 0 0
1575647652.87503 -2.14229202270508 -3.10180997848511 0.34139409661293 0 0 0 0
1575647652.8777 -2.14297199249268 -3.10288238525391 0.341407001018524 0 0 0 0
1575647652.88002 -2.14358520507813 -3.10423946380615 0.341308742761612 0 0 0 0
1575647652.88488 -2.14416313171387 -3.10546565055847 0.341064363718033 0 0 0 0
1575647652.8862 -2.14478302001953 -3.10648941993713 0.340735018253326 0 0 0 0
1575647652.88768 -2.1455409526825 -3.10762333869934 0.340597301721573 0 0 0 0
1575647652.89151 -2.14633631706238 -3.10864400863647 0.340424180030823 0 0 0 0
1575647652.89419 -2.14721703529358 -3.10966229438782 0.340347826480865 0 0 0 0
1575647652.8963 -2.14805436134338 -3.11088347434998 0.340275347232819 0 0 0 0
1575647652.89951 -2.14880895614624 -3.1121506690979 0.340443730354309 0 0 0 0
1575647652.90274 -2.14954137802124 -3.11320948600769 0.340786576271057 0 0 0 0
1575647652.90525 -2.1504955291748 -3.11430692672729 0.340683370828629 0 0 0 0
1575647652.90752 -2.151198387146 -3.11548256874084 0.340656399726868 0 0 0 0
1575647652.91105 -2.15227150917053 -3.11668419837952 0.341082841157913 0 0 0 0
1575647652.91466 -2.1529369354248 -3.11802673339844 0.341624021530151 0 0 0 0
1575647652.91604 -2.15373229980469 -3.11945271492004 0.341331630945206 0 0 0 0
1575647652.91937 -2.15450429916382 -3.12097239494324 0.34110689163208 0 0 0 0
1575647652.92173 -2.15527868270874 -3.12227511405945 0.341097116470337 0 0 0 0
1575647652.92438 -2.15607905387878 -3.12374472618103 0.340934813022614 0 0 0 0
1575647652.92879 -2.15686249732971 -3.12508320808411 0.341081589460373 0 0 0 0
1575647652.92962 -2.1577513217926 -3.12637543678284 0.341320782899857 0 0 0 0
1575647652.9325 -2.15860819816589 -3.12747502326965 0.341292828321457 0 0 0 0
1575647652.93542 -2.15965437889099 -3.12880659103394 0.340971231460571 0 0 0 0
1575647652.93907 -2.16033148765564 -3.1304931640625 0.340488851070404 0 0 0 0
1575647652.94147 -2.16114163398743 -3.13163900375366 0.3406942486763 0 0 0 0
1575647652.94451 -2.16204237937927 -3.13276553153992 0.340517520904541 0 0 0 0
1575647652.94657 -2.16284728050232 -3.13421034812927 0.341019839048386 0 0 0 0
1575647652.94952 -2.16381978988647 -3.13581037521362 0.341200351715088 0 0 0 0
1575647652.95232 -2.16468262672424 -3.13744950294495 0.340605437755585 0 0 0 0
1575647652.95585 -2.16565227508545 -3.13875126838684 0.34089657664299 0 0 0 0
1575647652.95855 -2.16648101806641 -3.14033079147339 0.340835779905319 0 0 0 0
1575647652.96017 -2.16747879981995 -3.14183020591736 0.340661704540253 0 0 0 0
1575647652.96349 -2.16864109039307 -3.14345717430115 0.340229630470276 0 0 0 0
1575647652.96557 -2.16962218284607 -3.14509630203247 0.341411203145981 0 0 0 0
1575647652.96848 -2.17047834396362 -3.14636421203613 0.340668976306915 0 0 0 0
1575647652.97158 -2.17159390449524 -3.1477997303009 0.340795964002609 0 0 0 0
1575647652.97432 -2.17252016067505 -3.1493866443634 0.340361803770065 0 0 0 0
1575647652.97681 -2.17349600791931 -3.15109348297119 0.339830577373505 0 0 0 0
1575647652.97985 -2.17436790466309 -3.15232181549072 0.339886724948883 0 0 0 0
1575647652.98517 -2.17529487609863 -3.15408158302307 0.340345293283463 0 0 0 0
1575647652.98758 -2.17609882354736 -3.15583920478821 0.339936792850494 0 0 0 0
1575647652.98838 -2.1771457195282 -3.15765571594238 0.340152710676193 0 0 0 0
1575647652.99238 -2.17808175086975 -3.15915560722351 0.340462476015091 0 0 0 0
1575647652.9937 -2.17903280258179 -3.16094017028809 0.340088278055191 0 0 0 0
1575647652.99769 -2.18003153800964 -3.16296672821045 0.339169323444366 0 0 0 0
1575647652.99962 -2.18077611923218 -3.16450881958008 0.339578062295914 0 0 0 0
1575647653.00329 -2.18177962303162 -3.16637015342712 0.33999702334404 0 0 0 0
1575647653.0051 -2.18303036689758 -3.1681661605835 0.340553671121597 0 0 0 0
1575647653.00959 -2.18403482437134 -3.16990876197815 0.339226871728897 0 0 0 0
1575647653.01417 -2.18485856056213 -3.17176079750061 0.339308083057404 0 0 0 0
1575647653.01428 -2.18600487709045 -3.17343664169312 0.339958131313324 0 0 0 0
1575647653.01635 -2.18717169761658 -3.17494964599609 0.339649617671967 0 0 0 0
1575647653.02011 -2.18823313713074 -3.17693018913269 0.339183747768402 0 0 0 0
1575647653.02302 -2.18910765647888 -3.178631067276 0.339529305696487 0 0 0 0
1575647653.02512 -2.19027972221375 -3.18059945106506 0.339267730712891 0 0 0 0
1575647653.02773 -2.19149804115295 -3.18206000328064 0.339391201734543 0 0 0 0
1575647653.03057 -2.19267082214355 -3.18383765220642 0.339459002017975 0 0 0 0
1575647653.03291 -2.19372963905334 -3.1856689453125 0.340015411376953 0 0 0 0
1575647653.03587 -2.19471263885498 -3.18742513656616 0.340002059936523 0 0 0 0
1575647653.04046 -2.19542479515076 -3.18937921524048 0.339275658130646 0 0 0 0
1575647653.04172 -2.19637489318848 -3.19140696525574 0.340216308832169 0 0 0 0
1575647653.04446 -2.19757485389709 -3.19302654266357 0.340427219867706 0 0 0 0
1575647653.04733 -2.19841480255127 -3.19511318206787 0.339621365070343 0 0 0 0
1575647653.05049 -2.19955730438232 -3.19709587097168 0.339888066053391 0 0 0 0
1575647653.0532 -2.20041751861572 -3.1990749835968 0.340065866708755 0 0 0 0
1575647653.05537 -2.20157241821289 -3.20114398002625 0.340003222227097 0 0 0 0
1575647653.0579 -2.20260405540466 -3.20305442810059 0.339974641799927 0 0 0 0
1575647653.0627 -2.203693151474 -3.20507502555847 0.339967340230942 0 0 0 0
1575647653.06377 -2.20488262176514 -3.20710873603821 0.340318560600281 0 0 0 0
1575647653.06569 -2.20614123344421 -3.20904541015625 0.340157181024551 0 0 0 0
1575647653.06999 -2.20710611343384 -3.21092557907104 0.340216934680939 0 0 0 0
1575647653.07212 -2.20819973945618 -3.21291732788086 0.340751171112061 0 0 0 0
1575647653.07426 -2.209153175354 -3.2147581577301 0.341615915298462 0 0 0 0
1575647653.07753 -2.21040797233582 -3.21686720848083 0.341296702623367 0 0 0 0
1575647653.08074 -2.21145725250244 -3.21883940696716 0.341840147972107 0 0 0 0
1575647653.0841 -2.21268391609192 -3.2207293510437 0.342157363891602 0 0 0 0
1575647653.08571 -2.21393704414368 -3.22299313545227 0.342011839151382 0 0 0 0
1575647653.08785 -2.21507334709167 -3.22510027885437 0.34179013967514 0 0 0 0
1575647653.09186 -2.21627926826477 -3.22690486907959 0.342599987983704 0 0 0 0
1575647653.09568 -2.21728539466858 -3.22900986671448 0.34220215678215 0 0 0 0
1575647653.09681 -2.21822285652161 -3.23098802566528 0.342166543006897 0 0 0 0
1575647653.09894 -2.21939778327942 -3.232990026474 0.342329889535904 0 0 0 0
1575647653.10335 -2.22076034545898 -3.23506784439087 0.342575073242188 0 0 0 0
1575647653.10533 -2.2218861579895 -3.23713350296021 0.342521905899048 0 0 0 0
1575647653.10756 -2.22299003601074 -3.23894166946411 0.342607527971268 0 0 0 0
1575647653.11276 -2.22411489486694 -3.24108076095581 0.343207538127899 0 0 0 0
1575647653.11355 -2.22554349899292 -3.24348592758179 0.343568712472916 0 0 0 0
1575647653.11525 -2.2266218662262 -3.24551177024841 0.343445718288422 0 0 0 0
1575647653.11991 -2.22787714004517 -3.24766659736633 0.343610525131226 0 0 0 0
1575647653.12158 -2.22921872138977 -3.24970984458923 0.343597739934921 0 0 0 0
1575647653.12654 -2.23041367530823 -3.25193619728088 0.343553900718689 0 0 0 0
1575647653.12759 -2.2317054271698 -3.25418186187744 0.343763798475266 0 0 0 0
1575647653.13019 -2.23306727409363 -3.2562837600708 0.343573868274689 0 0 0 0
1575647653.13298 -2.23431754112244 -3.25835919380188 0.343606054782867 0 0 0 0
1575647653.13577 -2.23543763160706 -3.2605984210968 0.344119042158127 0 0 0 0
1575647653.13784 -2.23652863502502 -3.26267504692078 0.343347430229187 0 0 0 0
1575647653.14113 -2.23759913444519 -3.2648561000824 0.344119369983673 0 0 0 0
1575647653.1449 -2.23894953727722 -3.26709771156311 0.344571769237518 0 0 0 0
1575647653.14721 -2.24022459983826 -3.26907324790955 0.344097018241882 0 0 0 0
1575647653.14936 -2.24148511886597 -3.27145457267761 0.344222456216812 0 0 0 0
1575647653.15272 -2.24284839630127 -3.27351260185242 0.344866245985031 0 0 0 0
1575647653.15513 -2.24399399757385 -3.27580571174622 0.345271944999695 0 0 0 0
1575647653.1575 -2.24551057815552 -3.27782869338989 0.344496428966522 0 0 0 0
1575647653.16 -2.24671339988708 -3.28005313873291 0.345252156257629 0 0 0 0
1575647653.16322 -2.24811863899231 -3.28254747390747 0.345228552818298 0 0 0 0
1575647653.16649 -2.24949312210083 -3.28451156616211 0.344794601202011 0 0 0 0
1575647653.16841 -2.25070905685425 -3.28678059577942 0.345095783472061 0 0 0 0
1575647653.17229 -2.25177836418152 -3.28906846046448 0.345274299383163 0 0 0 0
1575647653.17363 -2.25307559967041 -3.29144287109375 0.344812780618668 0 0 0 0
1575647653.17776 -2.254230260849 -3.29362845420837 0.345447152853012 0 0 0 0
1575647653.17983 -2.25530171394348 -3.29572296142578 0.345126926898956 0 0 0 0
1575647653.18232 -2.25655317306519 -3.29823064804077 0.345904916524887 0 0 0 0
1575647653.18568 -2.25765490531921 -3.30029010772705 0.346484810113907 0 0 0 0
1575647653.18891 -2.25873756408691 -3.30223488807678 0.345891237258911 0 0 0 0
1575647653.19192 -2.26014518737793 -3.30444169044495 0.346034467220306 0 0 0 0
1575647653.19467 -2.26135396957397 -3.30658912658691 0.346325635910034 0 0 0 0
1575647653.19753 -2.26239538192749 -3.30854535102844 0.346000373363495 0 0 0 0
1575647653.19994 -2.26349520683289 -3.31084513664246 0.346570312976837 0 0 0 0
1575647653.20544 -2.26504731178284 -3.31301021575928 0.346653997898102 0 0 0 0
1575647653.20632 -2.26615285873413 -3.31492924690247 0.347236752510071 0 0 0 0
1575647653.20915 -2.26732301712036 -3.31702494621277 0.346524715423584 0 0 0 0
1575647653.21191 -2.26868605613708 -3.31923699378967 0.346970289945602 0 0 0 0
1575647653.2134 -2.2698221206665 -3.32118129730225 0.347747027873993 0 0 0 0
1575647653.21596 -2.27099585533142 -3.32324123382568 0.347477078437805 0 0 0 0
1575647653.21948 -2.27199530601501 -3.32543134689331 0.347503811120987 0 0 0 0
1575647653.22523 -2.27323865890503 -3.32722735404968 0.347929179668427 0 0 0 0
1575647653.22535 -2.27450799942017 -3.32913565635681 0.348134011030197 0 0 0 0
1575647653.2275 -2.27541255950928 -3.33137345314026 0.347734212875366 0 0 0 0
1575647653.23017 -2.27632188796997 -3.33346962928772 0.348140358924866 0 0 0 0
1575647653.23342 -2.2772319316864 -3.33512330055237 0.34828507900238 0 0 0 0
1575647653.23536 -2.27840733528137 -3.33707809448242 0.348449885845184 0 0 0 0
1575647653.23797 -2.27937650680542 -3.33908462524414 0.348613411188126 0 0 0 0
1575647653.24038 -2.28034687042236 -3.34074974060059 0.349115431308746 0 0 0 0
1575647653.24323 -2.28121948242188 -3.34264421463013 0.348442763090134 0 0 0 0
1575647653.24772 -2.28208565711975 -3.34451079368591 0.348417699337006 0 0 0 0
1575647653.25044 -2.28352284431458 -3.34624433517456 0.348838239908218 0 0 0 0
